"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00471923","CUMBERLAND, WI US","1979-01-22","0.00","0.0",,"22","16","20"
"USC00471923","CUMBERLAND, WI US","1979-01-23","0.48","7.5",,"20","9","10"
"USC00471923","CUMBERLAND, WI US","1979-01-24",,"1.0",,"12","-8","10"
"USC00471923","CUMBERLAND, WI US","1979-01-25","0.00","0.0",,"19","-18","16"
"USC00471923","CUMBERLAND, WI US","1979-01-26","0.00","0.0",,"16","-5","10"
"USC00471923","CUMBERLAND, WI US","1979-01-27","0.00","0.0",,"12","-15","6"
"USC00471923","CUMBERLAND, WI US","1979-01-28","0.05","0.4","20.0","24","5","23"
"USC00471923","CUMBERLAND, WI US","1979-01-29","0.18","1.5","21.0","30","11","11"
"USC00471923","CUMBERLAND, WI US","1979-01-30","0.00","0.0",,"16","5","10"
"USC00471923","CUMBERLAND, WI US","1979-01-31","0.00","0.0",,"10","-8","2"
"USC00471923","CUMBERLAND, WI US","1979-02-01","0.00","0.0",,"18","-11","12"
"USC00471923","CUMBERLAND, WI US","1979-02-02","0.00","0.0",,"19","14","15"
"USC00471923","CUMBERLAND, WI US","1979-02-03","0.00","0.0",,"15","-2","0"
"USC00471923","CUMBERLAND, WI US","1979-02-04","0.13",,,"0","-18","-13"
"USC00471923","CUMBERLAND, WI US","1979-02-05","0.00","0.0",,"-2","-26","-6"
"USC00471923","CUMBERLAND, WI US","1979-02-06","0.13","0.8",,"14","-6","7"
"USC00471923","CUMBERLAND, WI US","1979-02-07","0.00","0.0",,"10","-16","3"
"USC00471923","CUMBERLAND, WI US","1979-02-08","0.00","0.0",,"5","-25","4"
"USC00471923","CUMBERLAND, WI US","1979-02-09","0.00","0.0",,"7","-24","6"
"USC00471923","CUMBERLAND, WI US","1979-02-10","0.00","0.0",,"6","-17","2"
"USC00471923","CUMBERLAND, WI US","1979-02-11","0.07","2.0",,"15","0","12"
"USC00471923","CUMBERLAND, WI US","1979-02-12","0.00","1.0",,"19","2","12"
"USC00471923","CUMBERLAND, WI US","1979-02-13","0.05","2.5",,"19","3","15"
"USC00471923","CUMBERLAND, WI US","1979-02-14","0.00","1.0",,"27","9","22"
"USC00471923","CUMBERLAND, WI US","1979-02-15","0.07","2.0",,"24","11","12"
"USC00471923","CUMBERLAND, WI US","1979-02-16","0.11","2.5",,"12","-18","1"
"USC00471923","CUMBERLAND, WI US","1979-02-17","0.00","0.0",,"6","-23","3"
"USC00471923","CUMBERLAND, WI US","1979-02-18","0.00","0.0",,"15","-10","8"
"USC00471923","CUMBERLAND, WI US","1979-02-19","0.00","0.0",,"24","-7","21"
"USC00471923","CUMBERLAND, WI US","1979-02-20","0.00","0.0",,"35","8","29"
"USC00471923","CUMBERLAND, WI US","1979-02-21","0.27","3.3",,"34","18","29"
"USC00471923","CUMBERLAND, WI US","1979-02-22","0.00","0.0",,"30","17","15"
"USC00471923","CUMBERLAND, WI US","1979-02-23","0.41","1.4",,"35","15","24"
"USC00471923","CUMBERLAND, WI US","1979-02-24","0.00","0.0",,"25","1","22"
"USC00471923","CUMBERLAND, WI US","1979-02-25","0.00","0.0",,"32","-5","22"
"USC00471923","CUMBERLAND, WI US","1979-02-26","0.00","0.0",,"35","5","32"
"USC00471923","CUMBERLAND, WI US","1979-02-27","0.00","0.0",,"38","14","36"
"USC00471923","CUMBERLAND, WI US","1979-02-28","0.00","0.0",,"41","13","38"
"USC00471923","CUMBERLAND, WI US","1979-03-01","0.00","0.0",,"40","14","34"
"USC00471923","CUMBERLAND, WI US","1979-03-02","0.00","0.0",,"35","25","33"
"USC00471923","CUMBERLAND, WI US","1979-03-03","0.40","0.0",,"35","28","30"
"USC00471923","CUMBERLAND, WI US","1979-03-04","0.61","5.0","18.0","30","20","25"
"USC00471923","CUMBERLAND, WI US","1979-03-05","0.15","1.0","19.0","38","11","34"
"USC00471923","CUMBERLAND, WI US","1979-03-06","0.00","0.0",,"37","4","27"
"USC00471923","CUMBERLAND, WI US","1979-03-07","0.07","0.8",,"33","19","25"
"USC00471923","CUMBERLAND, WI US","1979-03-08","0.00","0.0",,"35","0","33"
"USC00471923","CUMBERLAND, WI US","1979-03-09","0.00","0.0",,"34","14","16"
"USC00471923","CUMBERLAND, WI US","1979-03-10","0.00","0.0",,"16","0","5"
"USC00471923","CUMBERLAND, WI US","1979-03-11","0.00","0.0",,"31","-2","29"
"USC00471923","CUMBERLAND, WI US","1979-03-12","0.00","0.0",,"36","-2","32"
"USC00471923","CUMBERLAND, WI US","1979-03-13","0.00","0.0",,"42","25","31"
"USC00471923","CUMBERLAND, WI US","1979-03-14","0.10","1.0",,"31","8","9"
"USC00471923","CUMBERLAND, WI US","1979-03-15","0.00","0.0",,"23","-13","19"
"USC00471923","CUMBERLAND, WI US","1979-03-16","0.00","0.0",,"44","8","41"
"USC00471923","CUMBERLAND, WI US","1979-03-17","0.00","0.0",,"44","33","35"
"USC00471923","CUMBERLAND, WI US","1979-03-18","0.28","0.0",,"45","33","43"
"USC00471923","CUMBERLAND, WI US","1979-03-19","0.00","0.0",,"44","35","37"
"USC00471923","CUMBERLAND, WI US","1979-03-20","0.00","0.0",,"42","30","40"
"USC00471923","CUMBERLAND, WI US","1979-03-21","0.00","0.0",,"43","29","36"
"USC00471923","CUMBERLAND, WI US","1979-03-22","0.00","0.0",,"40","32","37"
"USC00471923","CUMBERLAND, WI US","1979-03-23","0.38","1.3",,"40","30","30"
"USC00471923","CUMBERLAND, WI US","1979-03-24","0.55","1.8",,"32","16","26"
"USC00471923","CUMBERLAND, WI US","1979-03-25","0.00","0.0",,"30","2","27"
"USC00471923","CUMBERLAND, WI US","1979-03-26","0.00","0.0",,"34","12","32"
"USC00471923","CUMBERLAND, WI US","1979-03-27","0.00","0.0",,"35","5","32"
"USC00471923","CUMBERLAND, WI US","1979-03-28","0.00","0.0",,"38","27","35"
"USC00471923","CUMBERLAND, WI US","1979-03-29","0.00","0.0",,"41","28","36"
"USC00471923","CUMBERLAND, WI US","1979-03-30","0.82","0.0",,"38","32","36"
"USC00471923","CUMBERLAND, WI US","1979-03-31","0.00","0.0",,"45","24","43"
"USC00471923","CUMBERLAND, WI US","1979-04-01","0.00","0.0",,"45","25","37"
"USC00471923","CUMBERLAND, WI US","1979-04-02","0.00","0.0",,"38","24","35"
"USC00471923","CUMBERLAND, WI US","1979-04-03","0.00","0.0",,"38","18","33"
"USC00471923","CUMBERLAND, WI US","1979-04-04","0.00","0.0",,"45","12","41"
"USC00471923","CUMBERLAND, WI US","1979-04-05","0.10","1.0",,"41","10","15"
"USC00471923","CUMBERLAND, WI US","1979-04-06","0.00","0.0",,"28","1","22"
"USC00471923","CUMBERLAND, WI US","1979-04-07","0.00","0.0",,"35","22","32"
"USC00471923","CUMBERLAND, WI US","1979-04-08","0.04","0.0",,"34","26","27"
"USC00471923","CUMBERLAND, WI US","1979-04-09","0.00","0.0",,"40","22","38"
"USC00471923","CUMBERLAND, WI US","1979-04-10","0.00","0.0",,"45","20","43"
"USC00471923","CUMBERLAND, WI US","1979-04-11","0.00","0.0",,"47","29","39"
"USC00471923","CUMBERLAND, WI US","1979-04-12","0.37","0.0",,"50","34","49"
"USC00471923","CUMBERLAND, WI US","1979-04-13","0.00","0.0",,"49","30","37"
"USC00471923","CUMBERLAND, WI US","1979-04-14","0.00","0.0",,"41","32","38"
"USC00471923","CUMBERLAND, WI US","1979-04-15","0.00","0.0",,"51","32","50"
"USC00471923","CUMBERLAND, WI US","1979-04-16","0.00","0.0",,"57","28","55"
"USC00471923","CUMBERLAND, WI US","1979-04-17","0.00","0.0",,"65","26","63"
"USC00471923","CUMBERLAND, WI US","1979-04-18","0.00","0.0",,"67","37","66"
"USC00471923","CUMBERLAND, WI US","1979-04-19","0.00","0.0",,"67","41","63"
"USC00471923","CUMBERLAND, WI US","1979-04-20","0.35","0.0",,"63","43","55"
"USC00471923","CUMBERLAND, WI US","1979-04-21","0.12","0.0",,"61","35","60"
"USC00471923","CUMBERLAND, WI US","1979-04-22","0.00","0.0",,"64","39","61"
"USC00471923","CUMBERLAND, WI US","1979-04-23","0.00","0.0",,"76","38","70"
"USC00471923","CUMBERLAND, WI US","1979-04-24","0.00","0.0",,"71","41","63"
"USC00471923","CUMBERLAND, WI US","1979-04-25","0.00","0.0",,"64","42","43"
"USC00471923","CUMBERLAND, WI US","1979-04-26","0.09","0.0",,"55","35","51"
"USC00471923","CUMBERLAND, WI US","1979-04-27","0.00","0.0",,"52","34","45"
"USC00471923","CUMBERLAND, WI US","1979-04-28","0.00","0.0",,"49","28","45"
"USC00471923","CUMBERLAND, WI US","1979-04-29","0.00","0.0",,"54","30","45"
"USC00471923","CUMBERLAND, WI US","1979-04-30","0.15","0.0",,"48","35","43"
"USC00471923","CUMBERLAND, WI US","1979-05-01","0.00","0.0","0.0","49","29","47"
"USC00471923","CUMBERLAND, WI US","1979-05-02","0.21","0.0","0.0","49","38","46"
"USC00471923","CUMBERLAND, WI US","1979-05-03","0.00","0.0","0.0","50","29","49"
"USC00471923","CUMBERLAND, WI US","1979-05-04","0.00","0.0","0.0","51","31","49"
"USC00471923","CUMBERLAND, WI US","1979-05-05","0.14","0.0","0.0","51","33","46"
"USC00471923","CUMBERLAND, WI US","1979-05-06","0.27","0.0","0.0","54","35","52"
"USC00471923","CUMBERLAND, WI US","1979-05-07","0.00","0.0","0.0","62","46","56"
"USC00471923","CUMBERLAND, WI US","1979-05-08","0.00","0.0","0.0","64","32","54"
"USC00471923","CUMBERLAND, WI US","1979-05-09","0.19","0.0","0.0","56","35","41"
"USC00471923","CUMBERLAND, WI US","1979-05-10","0.55","0.0","0.0","68","39","67"
"USC00471923","CUMBERLAND, WI US","1979-05-11","0.00","0.0","0.0","68","35","44"
"USC00471923","CUMBERLAND, WI US","1979-05-12","0.00","0.0","0.0","56","37","54"
"USC00471923","CUMBERLAND, WI US","1979-05-13","0.00","0.0","0.0","65","41","63"
"USC00471923","CUMBERLAND, WI US","1979-05-14","0.00","0.0","0.0","65","40","55"
"USC00471923","CUMBERLAND, WI US","1979-05-15","0.00","0.0","0.0","63","37","59"
"USC00471923","CUMBERLAND, WI US","1979-05-16","0.00","0.0","0.0","73","38","69"
"USC00471923","CUMBERLAND, WI US","1979-05-17","0.00","0.0","0.0","83","52","81"
"USC00471923","CUMBERLAND, WI US","1979-05-18","0.17","0.0","0.0","81","55","65"
"USC00471923","CUMBERLAND, WI US","1979-05-19","0.00","0.0","0.0","67","43","65"
"USC00471923","CUMBERLAND, WI US","1979-05-20","0.02","0.0","0.0","67","40","47"
"USC00471923","CUMBERLAND, WI US","1979-05-21","0.15","0.0","0.0","61","36","60"
"USC00471923","CUMBERLAND, WI US","1979-05-22","0.23","0.0","0.0","62","45","50"
"USC00471923","CUMBERLAND, WI US","1979-05-23","0.00","0.0","0.0","63","39","58"
"USC00471923","CUMBERLAND, WI US","1979-05-24","0.00","0.0","0.0","67","41","61"
"USC00471923","CUMBERLAND, WI US","1979-05-25","0.00","0.0","0.0","72","31","67"
"USC00471923","CUMBERLAND, WI US","1979-05-26","0.00","0.0","0.0","71",,"67"
"USC00471923","CUMBERLAND, WI US","1979-05-27","0.00","0.0","0.0","75","40","73"
"USC00471923","CUMBERLAND, WI US","1979-05-28","0.00","0.0","0.0","80","44","79"
"USC00471923","CUMBERLAND, WI US","1979-05-29","0.00","0.0","0.0","83","55","82"
"USC00471923","CUMBERLAND, WI US","1979-05-30","0.45","0.0","0.0","82","53","60"
"USC00471923","CUMBERLAND, WI US","1979-05-31","0.32","0.0","0.0","62","48","51"
"USC00471923","CUMBERLAND, WI US","1979-06-01","0.00","0.0","0.0","68","39","61"
"USC00471923","CUMBERLAND, WI US","1979-06-02","0.00","0.0","0.0","75","45","73"
"USC00471923","CUMBERLAND, WI US","1979-06-03","0.00","0.0","0.0","83","49","81"
"USC00471923","CUMBERLAND, WI US","1979-06-04","0.00","0.0","0.0","84","56","75"
"USC00471923","CUMBERLAND, WI US","1979-06-05","0.00","0.0","0.0","76","49","73"
"USC00471923","CUMBERLAND, WI US","1979-06-06","0.00","0.0","0.0","82","54","81"
"USC00471923","CUMBERLAND, WI US","1979-06-07","0.00","0.0","0.0","81","60","64"
"USC00471923","CUMBERLAND, WI US","1979-06-08","0.19","0.0","0.0","65","54","60"
"USC00471923","CUMBERLAND, WI US","1979-06-09","0.00","0.0","0.0","68","53","57"
"USC00471923","CUMBERLAND, WI US","1979-06-10","0.90","0.0","0.0","70","47","69"
"USC00471923","CUMBERLAND, WI US","1979-06-11","0.00","0.0","0.0","76","51","75"
"USC00471923","CUMBERLAND, WI US","1979-06-12","0.00","0.0","0.0","76","49","73"
"USC00471923","CUMBERLAND, WI US","1979-06-13","0.00","0.0","0.0","79","52","77"
"USC00471923","CUMBERLAND, WI US","1979-06-14","0.00","0.0","0.0","86","60","85"
"USC00471923","CUMBERLAND, WI US","1979-06-15","0.00","0.0","0.0","86","69","81"
"USC00471923","CUMBERLAND, WI US","1979-06-16","0.00","0.0","0.0","82","54","57"
"USC00471923","CUMBERLAND, WI US","1979-06-17","1.33","0.0","0.0","69","48","66"
"USC00471923","CUMBERLAND, WI US","1979-06-18","0.00","0.0","0.0","73","51","72"
"USC00471923","CUMBERLAND, WI US","1979-06-19","0.00","0.0","0.0","80","55","76"
"USC00471923","CUMBERLAND, WI US","1979-06-20","0.35","0.0","0.0","78","56","66"
"USC00471923","CUMBERLAND, WI US","1979-06-21","0.16","0.0","0.0","69","59","64"
"USC00471923","CUMBERLAND, WI US","1979-06-22","0.00","0.0","0.0","65","50","56"
"USC00471923","CUMBERLAND, WI US","1979-06-23","0.00","0.0","0.0","68","44","66"
"USC00471923","CUMBERLAND, WI US","1979-06-24","0.00","0.0","0.0","75","46","69"
"USC00471923","CUMBERLAND, WI US","1979-06-25","0.00","0.0","0.0","76","52","73"
"USC00471923","CUMBERLAND, WI US","1979-06-26","0.00","0.0","0.0","78","60","69"
"USC00471923","CUMBERLAND, WI US","1979-06-27","0.42","0.0","0.0","79","56","78"
"USC00471923","CUMBERLAND, WI US","1979-06-28","0.00","0.0","0.0","80","55","74"
"USC00471923","CUMBERLAND, WI US","1979-06-29","2.15","0.0","0.0","78","57","76"
"USC00471923","CUMBERLAND, WI US","1979-06-30","0.30","0.0","0.0","79","55","79"
"USC00471923","CUMBERLAND, WI US","1979-07-01","0.00","0.0","0.0","80","56","72"
"USC00471923","CUMBERLAND, WI US","1979-07-02","0.00","0.0","0.0","81","54","78"
"USC00471923","CUMBERLAND, WI US","1979-07-03","0.00","0.0","0.0","81","62","66"
"USC00471923","CUMBERLAND, WI US","1979-07-04","0.41","0.0","0.0","76","51","69"
"USC00471923","CUMBERLAND, WI US","1979-07-05","0.00","0.0","0.0","77","49","74"
"USC00471923","CUMBERLAND, WI US","1979-07-06","0.00","0.0","0.0","81","47","76"
"USC00471923","CUMBERLAND, WI US","1979-07-07","0.00","0.0","0.0","79","52","75"
"USC00471923","CUMBERLAND, WI US","1979-07-08","0.00","0.0","0.0","78","58","77"
"USC00471923","CUMBERLAND, WI US","1979-07-09","0.00","0.0","0.0","86","62","84"
"USC00471923","CUMBERLAND, WI US","1979-07-10","0.00","0.0","0.0","88","65","72"
"USC00471923","CUMBERLAND, WI US","1979-07-11","0.00","0.0","0.0","90","62","84"
"USC00471923","CUMBERLAND, WI US","1979-07-12","0.00","0.0","0.0","89","65","74"
"USC00471923","CUMBERLAND, WI US","1979-07-13","2.00","0.0","0.0","80","66","77"
"USC00471923","CUMBERLAND, WI US","1979-07-14","0.00","0.0","0.0","84","62","82"
"USC00471923","CUMBERLAND, WI US","1979-07-15","0.00","0.0","0.0","84","62","74"
"USC00471923","CUMBERLAND, WI US","1979-07-16","0.00","0.0","0.0","76","53","70"
"USC00471923","CUMBERLAND, WI US","1979-07-17","0.00","0.0","0.0","78","52","75"
"USC00471923","CUMBERLAND, WI US","1979-07-18","0.00","0.0","0.0","82","55","76"
"USC00471923","CUMBERLAND, WI US","1979-07-19","0.00","0.0","0.0","82","58","69"
"USC00471923","CUMBERLAND, WI US","1979-07-20","0.00","0.0","0.0","85","56","83"
"USC00471923","CUMBERLAND, WI US","1979-07-21","0.00","0.0","0.0","86","64","83"
"USC00471923","CUMBERLAND, WI US","1979-07-22","0.00","0.0","0.0","89","63","88"
"USC00471923","CUMBERLAND, WI US","1979-07-23","0.00","0.0","0.0","89","65","79"
"USC00471923","CUMBERLAND, WI US","1979-07-24","0.00","0.0","0.0","82","66","74"
"USC00471923","CUMBERLAND, WI US","1979-07-25","0.05","0.0","0.0","80","63","78"
"USC00471923","CUMBERLAND, WI US","1979-07-26","0.00","0.0","0.0","81","60","68"
"USC00471923","CUMBERLAND, WI US","1979-07-27","0.00","0.0","0.0","78","57","73"
"USC00471923","CUMBERLAND, WI US","1979-07-28","0.00","0.0","0.0","82","56","78"
"USC00471923","CUMBERLAND, WI US","1979-07-29","0.00","0.0","0.0","82","57","79"
"USC00471923","CUMBERLAND, WI US","1979-07-30","0.29","0.0","0.0","82","66","72"
"USC00471923","CUMBERLAND, WI US","1979-07-31","0.17","0.0","0.0","78","61","74"
"USC00471923","CUMBERLAND, WI US","1979-08-01","0.00","0.0","0.0","82","60","78"
"USC00471923","CUMBERLAND, WI US","1979-08-02","0.00","0.0","0.0","85","60","83"
"USC00471923","CUMBERLAND, WI US","1979-08-03","0.03","0.0","0.0","86","58","79"
"USC00471923","CUMBERLAND, WI US","1979-08-04","0.00","0.0","0.0","86","65","77"
"USC00471923","CUMBERLAND, WI US","1979-08-05","0.00","0.0","0.0","84","62","80"
"USC00471923","CUMBERLAND, WI US","1979-08-06","0.00","0.0","0.0","81","58","79"
"USC00471923","CUMBERLAND, WI US","1979-08-07","0.00","0.0","0.0","84","72","77"
"USC00471923","CUMBERLAND, WI US","1979-08-08","0.00","0.0","0.0","84","63","82"
"USC00471923","CUMBERLAND, WI US","1979-08-09","0.00","0.0","0.0","83","60","68"
"USC00471923","CUMBERLAND, WI US","1979-08-10","0.95","0.0","0.0","72","56","59"
"USC00471923","CUMBERLAND, WI US","1979-08-11","0.00","0.0","0.0","76","52","69"
"USC00471923","CUMBERLAND, WI US","1979-08-12","0.00","0.0","0.0","75","52","64"
"USC00471923","CUMBERLAND, WI US","1979-08-13","0.00","0.0","0.0","70","57","67"
"USC00471923","CUMBERLAND, WI US","1979-08-14","0.00","0.0","0.0","68","45","64"
"USC00471923","CUMBERLAND, WI US","1979-08-15","0.00","0.0","0.0","72","39","69"
"USC00471923","CUMBERLAND, WI US","1979-08-16","0.00","0.0","0.0","69","46","57"
"USC00471923","CUMBERLAND, WI US","1979-08-17","0.00","0.0","0.0","75","54","72"
"USC00471923","CUMBERLAND, WI US","1979-08-18","0.00","0.0","0.0","81","60","80"
"USC00471923","CUMBERLAND, WI US","1979-08-19","0.00","0.0","0.0","83","57","74"
"USC00471923","CUMBERLAND, WI US","1979-08-20","0.00","0.0","0.0","78","65","70"
"USC00471923","CUMBERLAND, WI US","1979-08-21","0.00","0.0","0.0","76","61","74"
"USC00471923","CUMBERLAND, WI US","1979-08-22","0.42","0.0","0.0","75","61","69"
"USC00471923","CUMBERLAND, WI US","1979-08-23","0.55","0.0","0.0","69","52","58"
"USC00471923","CUMBERLAND, WI US","1979-08-24","0.30","0.0","0.0","70","53","59"
"USC00471923","CUMBERLAND, WI US","1979-08-25","0.00","0.0","0.0","75","49","72"
"USC00471923","CUMBERLAND, WI US","1979-08-26","0.00","0.0","0.0","77","60","63"
"USC00471923","CUMBERLAND, WI US","1979-08-27","0.50","0.0","0.0","74","56","68"
"USC00471923","CUMBERLAND, WI US","1979-08-28","0.00","0.0","0.0","72","54","63"
"USC00471923","CUMBERLAND, WI US","1979-08-29","0.62","0.0","0.0","84","59","81"
"USC00471923","CUMBERLAND, WI US","1979-08-30","0.13","0.0","0.0","82","54","65"
"USC00471923","CUMBERLAND, WI US","1979-08-31","0.00","0.0","0.0","86","57","84"
"USC00471923","CUMBERLAND, WI US","1979-09-01","0.00","0.0","0.0","87","65","74"
"USC00471923","CUMBERLAND, WI US","1979-09-02","0.20","0.0","0.0","74","55","70"
"USC00471923","CUMBERLAND, WI US","1979-09-03","0.00","0.0","0.0","76","52","72"
"USC00471923","CUMBERLAND, WI US","1979-09-04","0.00","0.0","0.0","84","56","80"
"USC00471923","CUMBERLAND, WI US","1979-09-05","0.00","0.0","0.0","83","67","71"
"USC00471923","CUMBERLAND, WI US","1979-09-06","0.00","0.0","0.0","77","57","61"
"USC00471923","CUMBERLAND, WI US","1979-09-07","0.00","0.0","0.0","63","47","56"
"USC00471923","CUMBERLAND, WI US","1979-09-08","0.00","0.0","0.0","66","42","62"
"USC00471923","CUMBERLAND, WI US","1979-09-09","0.00","0.0","0.0","72","54","70"
"USC00471923","CUMBERLAND, WI US","1979-09-10","0.00","0.0","0.0","70","59","60"
"USC00471923","CUMBERLAND, WI US","1979-09-11","0.00","0.0","0.0","63","53","61"
"USC00471923","CUMBERLAND, WI US","1979-09-12","0.77","0.0","0.0","62","53","56"
"USC00471923","CUMBERLAND, WI US","1979-09-13","0.42","0.0","0.0","59","47","55"
"USC00471923","CUMBERLAND, WI US","1979-09-14","0.00","0.0","0.0","61","45","58"
"USC00471923","CUMBERLAND, WI US","1979-09-15","0.00","0.0","0.0","75","44","73"
"USC00471923","CUMBERLAND, WI US","1979-09-16","0.00","0.0","0.0","78","46","75"
"USC00471923","CUMBERLAND, WI US","1979-09-17","0.00","0.0","0.0","81","54","79"
"USC00471923","CUMBERLAND, WI US","1979-09-18","0.00","0.0","0.0","81","51","62"
"USC00471923","CUMBERLAND, WI US","1979-09-19","0.00","0.0","0.0","67","40","65"
"USC00471923","CUMBERLAND, WI US","1979-09-20","0.00","0.0","0.0","67","52","61"
"USC00471923","CUMBERLAND, WI US","1979-09-21","0.00","0.0","0.0","65","42","61"
"USC00471923","CUMBERLAND, WI US","1979-09-22","0.00","0.0","0.0","68","39","62"
"USC00471923","CUMBERLAND, WI US","1979-09-23","0.00","0.0","0.0","65","48","60"
"USC00471923","CUMBERLAND, WI US","1979-09-24","0.00","0.0","0.0","71","46","68"
"USC00471923","CUMBERLAND, WI US","1979-09-25","0.00","0.0","0.0","78","46","76"
"USC00471923","CUMBERLAND, WI US","1979-09-26","0.00","0.0","0.0","81","44","73"
"USC00471923","CUMBERLAND, WI US","1979-09-27","0.00","0.0","0.0","80","54","73"
"USC00471923","CUMBERLAND, WI US","1979-09-28","0.00","0.0","0.0","76","54","61"
"USC00471923","CUMBERLAND, WI US","1979-09-29","0.00","0.0","0.0","68","52","62"
"USC00471923","CUMBERLAND, WI US","1979-09-30","0.00","0.0","0.0",,,
"USC00471923","CUMBERLAND, WI US","1979-10-01","1.12","0.0","0.0","72","44","55"
"USC00471923","CUMBERLAND, WI US","1979-10-02","0.00","0.0","0.0","59","41","55"
"USC00471923","CUMBERLAND, WI US","1979-10-03","0.00","0.0","0.0","56","44","47"
"USC00471923","CUMBERLAND, WI US","1979-10-04","0.16","0.0","0.0","52","40","48"
"USC00471923","CUMBERLAND, WI US","1979-10-05","0.00","0.0","0.0","58","36","56"
"USC00471923","CUMBERLAND, WI US","1979-10-06","0.00","0.0","0.0","56","37","42"
"USC00471923","CUMBERLAND, WI US","1979-10-07","0.00","0.0","0.0","59","28","55"
"USC00471923","CUMBERLAND, WI US","1979-10-08","0.00","0.0","0.0","54","42","50"
"USC00471923","CUMBERLAND, WI US","1979-10-09","0.00","0.0","0.0","52","34","43"
"USC00471923","CUMBERLAND, WI US","1979-10-10","0.00","0.0","0.0","44","26","40"
