"STATION","NAME","DATE","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00338552","URBANA WWTP, OH US","1971-04-20","0.00","0.0","0.0","71","36","47"
"USC00338552","URBANA WWTP, OH US","1971-04-21","0.00","0.0","0.0","76","45","54"
"USC00338552","URBANA WWTP, OH US","1971-04-22","0.00","0.0","0.0","62","32","40"
"USC00338552","URBANA WWTP, OH US","1971-04-23","0.00","0.0","0.0","58","32","41"
"USC00338552","URBANA WWTP, OH US","1971-04-24","0.00","0.0","0.0","62","36","38"
"USC00338552","URBANA WWTP, OH US","1971-04-25","0.00","0.0","0.0","55","32","42"
"USC00338552","URBANA WWTP, OH US","1971-04-26","0.00","0.0","0.0","67","34","42"
"USC00338552","URBANA WWTP, OH US","1971-04-27","0.00","0.0","0.0","60","33","37"
"USC00338552","URBANA WWTP, OH US","1971-04-28","0.18","0.0","0.0","60","36","48"
"USC00338552","URBANA WWTP, OH US","1971-04-29","0.00","0.0","0.0","61","40","42"
"USC00338552","URBANA WWTP, OH US","1971-04-30","0.00","0.0","0.0","53","32","36"
"USC00338552","URBANA WWTP, OH US","1971-05-01","0.00","0.0","0.0","59","32","39"
"USC00338552","URBANA WWTP, OH US","1971-05-02","0.00","0.0","0.0","68","30","39"
"USC00338552","URBANA WWTP, OH US","1971-05-03","0.22","0.0","0.0","54","39","40"
"USC00338552","URBANA WWTP, OH US","1971-05-04","0.00","0.0","0.0","58","30","38"
"USC00338552","URBANA WWTP, OH US","1971-05-05","0.00","0.0","0.0","63","38","50"
"USC00338552","URBANA WWTP, OH US","1971-05-06","0.77","0.0","0.0","63","49","55"
"USC00338552","URBANA WWTP, OH US","1971-05-07","0.00","0.0","0.0","66","50","52"
"USC00338552","URBANA WWTP, OH US","1971-05-08","1.09","0.0","0.0","58","46","48"
"USC00338552","URBANA WWTP, OH US","1971-05-09","0.00","0.0","0.0","70","42","47"
"USC00338552","URBANA WWTP, OH US","1971-05-10","0.00","0.0","0.0","78","44","53"
"USC00338552","URBANA WWTP, OH US","1971-05-11","0.00","0.0","0.0","73","50","57"
"USC00338552","URBANA WWTP, OH US","1971-05-12","1.03","0.0","0.0","67","56","60"
"USC00338552","URBANA WWTP, OH US","1971-05-13","0.00","0.0","0.0","60","39","41"
"USC00338552","URBANA WWTP, OH US","1971-05-14","0.00","0.0","0.0","61","41","49"
"USC00338552","URBANA WWTP, OH US","1971-05-15","0.00","0.0","0.0","74","47","49"
"USC00338552","URBANA WWTP, OH US","1971-05-16","0.00","0.0","0.0","76","49","57"
"USC00338552","URBANA WWTP, OH US","1971-05-17","0.22","0.0","0.0","79","54","56"
"USC00338552","URBANA WWTP, OH US","1971-05-18","0.00","0.0","0.0","82","55","65"
"USC00338552","URBANA WWTP, OH US","1971-05-19","0.00","0.0","0.0","82","62","66"
"USC00338552","URBANA WWTP, OH US","1971-05-20","0.63","0.0","0.0","81","48","52"
"USC00338552","URBANA WWTP, OH US","1971-05-21","0.00","0.0","0.0","72","46","51"
"USC00338552","URBANA WWTP, OH US","1971-05-22","0.00","0.0","0.0","70","43","49"
"USC00338552","URBANA WWTP, OH US","1971-05-23","0.00","0.0","0.0","65","38","51"
"USC00338552","URBANA WWTP, OH US","1971-05-24","0.00","0.0","0.0","73","53","62"
"USC00338552","URBANA WWTP, OH US","1971-05-25","0.60","0.0","0.0","78","55","58"
"USC00338552","URBANA WWTP, OH US","1971-05-26","0.08","0.0","0.0","60","47","49"
"USC00338552","URBANA WWTP, OH US","1971-05-27","0.00","0.0","0.0","62","41","46"
"USC00338552","URBANA WWTP, OH US","1971-05-28","0.00","0.0","0.0","60","39","44"
"USC00338552","URBANA WWTP, OH US","1971-05-29","0.00","0.0","0.0","66","41","53"
"USC00338552","URBANA WWTP, OH US","1971-05-30","0.00","0.0","0.0","70","45","53"
"USC00338552","URBANA WWTP, OH US","1971-05-31","0.00","0.0","0.0","77","46","55"
"USC00338552","URBANA WWTP, OH US","1971-06-01","0.00","0.0","0.0","81","53","60"
"USC00338552","URBANA WWTP, OH US","1971-06-02","0.29","0.0","0.0","82","60","63"
"USC00338552","URBANA WWTP, OH US","1971-06-03","0.00","0.0","0.0","79","62","65"
"USC00338552","URBANA WWTP, OH US","1971-06-04","0.00","0.0","0.0","84","60","67"
"USC00338552","URBANA WWTP, OH US","1971-06-05","0.00","0.0","0.0","88","64","68"
"USC00338552","URBANA WWTP, OH US","1971-06-06","0.00","0.0","0.0","89","65","72"
"USC00338552","URBANA WWTP, OH US","1971-06-07","0.06","0.0","0.0","90","63","69"
"USC00338552","URBANA WWTP, OH US","1971-06-08","0.00","0.0","0.0","85","65","66"
"USC00338552","URBANA WWTP, OH US","1971-06-09","0.00","0.0","0.0","76","49","56"
"USC00338552","URBANA WWTP, OH US","1971-06-10","0.00","0.0","0.0","75","44","58"
"USC00338552","URBANA WWTP, OH US","1971-06-11","0.00","0.0","0.0","82","53","62"
"USC00338552","URBANA WWTP, OH US","1971-06-12","0.02","0.0","0.0","84","62","69"
"USC00338552","URBANA WWTP, OH US","1971-06-13","0.11","0.0","0.0","82","65","67"
"USC00338552","URBANA WWTP, OH US","1971-06-14","0.19","0.0","0.0","87","61","70"
"USC00338552","URBANA WWTP, OH US","1971-06-15","0.00","0.0","0.0","87","59","65"
"USC00338552","URBANA WWTP, OH US","1971-06-16","0.00","0.0","0.0","83","57","65"
"USC00338552","URBANA WWTP, OH US","1971-06-17","0.00","0.0","0.0","84","51","59"
"USC00338552","URBANA WWTP, OH US","1971-06-18","0.00","0.0","0.0","85","54","64"
"USC00338552","URBANA WWTP, OH US","1971-06-19","0.00","0.0","0.0","90","64","72"
"USC00338552","URBANA WWTP, OH US","1971-06-20","0.00","0.0","0.0","83","64","67"
"USC00338552","URBANA WWTP, OH US","1971-06-21","0.46","0.0","0.0","93","66","70"
"USC00338552","URBANA WWTP, OH US","1971-06-22","0.00","0.0","0.0","85","52","59"
"USC00338552","URBANA WWTP, OH US","1971-06-23","0.00","0.0","0.0","83","54","62"
"USC00338552","URBANA WWTP, OH US","1971-06-24","0.00","0.0","0.0","84","60","67"
"USC00338552","URBANA WWTP, OH US","1971-06-25","0.00","0.0","0.0","89","67","73"
"USC00338552","URBANA WWTP, OH US","1971-06-26","3.71","0.0","0.0","89","60","66"
"USC00338552","URBANA WWTP, OH US","1971-06-27","0.00","0.0","0.0","87","65","75"
"USC00338552","URBANA WWTP, OH US","1971-06-28","0.00","0.0","0.0","94","70","78"
"USC00338552","URBANA WWTP, OH US","1971-06-29","0.02","0.0","0.0","97","66","69"
"USC00338552","URBANA WWTP, OH US","1971-06-30","0.00","0.0","0.0","88","69","77"
"USC00338552","URBANA WWTP, OH US","1971-07-01","0.14","0.0","0.0","86","71","73"
"USC00338552","URBANA WWTP, OH US","1971-07-02","0.00","0.0","0.0","85","57","61"
"USC00338552","URBANA WWTP, OH US","1971-07-03","0.00","0.0","0.0","80","53","61"
"USC00338552","URBANA WWTP, OH US","1971-07-04","0.00","0.0","0.0","80","57","66"
"USC00338552","URBANA WWTP, OH US","1971-07-05","0.00","0.0","0.0","87","66","73"
"USC00338552","URBANA WWTP, OH US","1971-07-06","0.00","0.0","0.0","82","61","66"
"USC00338552","URBANA WWTP, OH US","1971-07-07","0.00","0.0","0.0","87","57","73"
"USC00338552","URBANA WWTP, OH US","1971-07-08","0.00","0.0","0.0","88","63","65"
